交易日期,到期月份(週別),履約價,買賣權,成交量,收盤價,結算價,期貨成交量,期貨開盤價,期貨最高價,期貨最低價,期貨收盤價,期貨結算價
2017/08/25,201710,10700.0,call,1066,66,66,1940,10448,10465,10408,10463,10462
2017/08/25,201710,10700.0,put,35,302,302,1940,10448,10465,10408,10463,10462
2017/08/25,201710,10800.0,call,1518,38.5,38.5,1940,10448,10465,10408,10463,10462
2017/08/25,201710,10800.0,put,10,385,376,1940,10448,10465,10408,10463,10462
2017/08/25,201710,10900.0,call,2086,21,21,1940,10448,10465,10408,10463,10462
2017/08/25,201710,10900.0,put,1,491,459,1940,10448,10465,10408,10463,10462
2017/08/25,201710,11000.0,call,874,12,12,1940,10448,10465,10408,10463,10462
2017/08/25,201710,11000.0,put,3,565,550,1940,10448,10465,10408,10463,10462
2017/08/25,201710,11100.0,call,1208,6.5,6.5,1940,10448,10465,10408,10463,10462
2017/08/25,201710,11200.0,call,231,3.4,3.4,1940,10448,10465,10408,10463,10462
2017/08/25,201710,11300.0,call,65,1.9,1.9,1940,10448,10465,10408,10463,10462
2017/08/25,201710,11600.0,call,2,0.8,0.1,1940,10448,10465,10408,10463,10462
2017/08/25,201712,7600.0,put,812,5.6,5.6,359,10413,10430,10376,10428,10428
2017/08/25,201712,7800.0,put,14,6.9,6.9,359,10413,10430,10376,10428,10428
2017/08/25,201712,8000.0,put,14,7.8,7.8,359,10413,10430,10376,10428,10428
2017/08/25,201712,8200.0,put,118,9.5,9.5,359,10413,10430,10376,10428,10428
2017/08/25,201712,8400.0,put,227,11.5,11.5,359,10413,10430,10376,10428,10428
2017/08/25,201712,8600.0,put,227,15,15,359,10413,10430,10376,10428,10428
2017/08/25,201712,8800.0,put,251,20,20,359,10413,10430,10376,10428,10428
2017/08/25,201712,9000.0,put,230,27,27,359,10413,10430,10376,10428,10428
2017/08/25,201712,9200.0,put,1316,37,37,359,10413,10430,10376,10428,10428
2017/08/25,201712,9400.0,put,878,52,52,359,10413,10430,10376,10428,10428
2017/08/25,201712,9600.0,put,46,70,70,359,10413,10430,10376,10428,10428
2017/08/25,201712,9800.0,call,5,715,725,359,10413,10430,10376,10428,10428
2017/08/25,201712,9800.0,put,211,99,99,359,10413,10430,10376,10428,10428
2017/08/25,201712,10000.0,call,25,560,560,359,10413,10430,10376,10428,10428
2017/08/25,201712,10000.0,put,163,138,138,359,10413,10430,10376,10428,10428
2017/08/25,201712,10200.0,call,3,416,416,359,10413,10430,10376,10428,10428
2017/08/25,201712,10200.0,put,25,190,190,359,10413,10430,10376,10428,10428
2017/08/25,201712,10400.0,call,41,291,291,359,10413,10430,10376,10428,10428
2017/08/25,201712,10400.0,put,15,265,265,359,10413,10430,10376,10428,10428
2017/08/25,201712,10600.0,call,94,186,186,359,10413,10430,10376,10428,10428
2017/08/25,201712,10600.0,put,26,362,362,359,10413,10430,10376,10428,10428
2017/08/25,201712,10800.0,call,187,113,113,359,10413,10430,10376,10428,10428
2017/08/25,201712,10800.0,put,16,487,487,359,10413,10430,10376,10428,10428
2017/08/25,201712,11000.0,call,115,61,61,359,10413,10430,10376,10428,10428
2017/08/25,201712,11200.0,call,134,32,32,359,10413,10430,10376,10428,10428
2017/08/25,201712,11400.0,call,31,16,16,359,10413,10430,10376,10428,10428
2017/08/25,201712,11600.0,call,4,8.8,8.8,359,10413,10430,10376,10428,10428
2017/08/25,201712,11800.0,call,41,5.6,5.6,359,10413,10430,10376,10428,10428
2017/08/25,201712,12000.0,call,265,4.3,4.3,359,10413,10430,10376,10428,10428
2017/08/25,201712,12200.0,call,5,2.6,2.6,359,10413,10430,10376,10428,10428
2017/08/25,201712,12400.0,call,11,2.1,2.1,359,10413,10430,10376,10428,10428
2017/08/25,201712,12800.0,call,82,1.4,1.4,359,10413,10430,10376,10428,10428
2017/08/25,201803,8000.0,put,985,23,23,68,10361,10383,10342,10383,10383
2017/08/25,201803,8200.0,put,164,28.5,28.5,68,10361,10383,10342,10383,10383
2017/08/25,201803,8400.0,put,47,35,35,68,10361,10383,10342,10383,10383
2017/08/25,201803,8600.0,put,29,43,43,68,10361,10383,10342,10383,10383
2017/08/25,201803,8800.0,put,112,52,54,68,10361,10383,10342,10383,10383
2017/08/25,201803,9000.0,put,52,66,66,68,10361,10383,10342,10383,10383
2017/08/25,201803,9200.0,put,45,86,86,68,10361,10383,10342,10383,10383
2017/08/25,201803,9400.0,put,15,110,110,68,10361,10383,10342,10383,10383
2017/08/25,201803,9600.0,put,31,140,140,68,10361,10383,10342,10383,10383
2017/08/25,201803,9800.0,put,22,180,180,68,10361,10383,10342,10383,10383
2017/08/25,201803,10000.0,call,1,610,610,68,10361,10383,10342,10383,10383
2017/08/25,201803,10000.0,put,15,233,233,68,10361,10383,10342,10383,10383
2017/08/25,201803,10200.0,call,40,483,489,68,10361,10383,10342,10383,10383
2017/08/25,201803,10200.0,put,2,307,307,68,10361,10383,10342,10383,10383
2017/08/25,201803,10400.0,call,16,368,368,68,10361,10383,10342,10383,10383
2017/08/25,201803,10600.0,call,21,262,262,68,10361,10383,10342,10383,10383
2017/08/25,201803,10600.0,put,1,500,478,68,10361,10383,10342,10383,10383
2017/08/25,201803,10800.0,call,25,184,184,68,10361,10383,10342,10383,10383
2017/08/25,201803,11000.0,call,87,122,125,68,10361,10383,10342,10383,10383
2017/08/25,201803,11200.0,call,21,79,82,68,10361,10383,10342,10383,10383
2017/08/25,201803,11400.0,call,9,52,52,68,10361,10383,10342,10383,10383
2017/08/25,201803,11600.0,call,6,32,32,68,10361,10383,10342,10383,10383
2017/08/25,201803,11800.0,call,18,19.5,19.5,68,10361,10383,10342,10383,10383
2017/08/25,201803,12000.0,call,40,13.5,13.5,68,10361,10383,10342,10383,10383
2017/08/25,201803,12200.0,call,16,9.3,9.3,68,10361,10383,10342,10383,10383
2017/08/25,201803,12400.0,call,13,6.1,6.1,68,10361,10383,10342,10383,10383
2017/08/25,201803,12800.0,call,25,3.5,3.5,68,10361,10383,10342,10383,10383
2017/08/28,201709,7800.0,put,2,0.3,0.3,104313,10466,10515,10457,10490,10489
2017/08/28,201709,8000.0,put,25,0.3,0.3,104313,10466,10515,10457,10490,10489
2017/08/28,201709,8200.0,put,331,0.3,0.3,104313,10466,10515,10457,10490,10489
2017/08/28,201709,8300.0,put,55,0.4,0.4,104313,10466,10515,10457,10490,10489
2017/08/28,201709,8400.0,put,50,0.5,0.5,104313,10466,10515,10457,10490,10489
2017/08/28,201709,8500.0,put,290,0.6,0.6,104313,10466,10515,10457,10490,10489
2017/08/28,201709,8600.0,put,5,0.8,0.8,104313,10466,10515,10457,10490,10489
2017/08/28,201709,8700.0,put,12,0.9,0.9,104313,10466,10515,10457,10490,10489
2017/08/28,201709,8800.0,put,378,1.1,1.1,104313,10466,10515,10457,10490,10489
2017/08/28,201709,8900.0,put,88,1.1,1.1,104313,10466,10515,10457,10490,10489
2017/08/28,201709,9000.0,put,739,1.5,1.5,104313,10466,10515,10457,10490,10489
2017/08/28,201709,9100.0,put,137,1.7,1.7,104313,10466,10515,10457,10490,10489
2017/08/28,201709,9200.0,call,3,1290,1290,104313,10466,10515,10457,10490,10489
2017/08/28,201709,9200.0,put,1275,1.9,1.9,104313,10466,10515,10457,10490,10489
2017/08/28,201709,9300.0,put,1057,2.3,2.3,104313,10466,10515,10457,10490,10489
2017/08/28,201709,9400.0,put,511,2.9,2.9,104313,10466,10515,10457,10490,10489
2017/08/28,201709,9500.0,put,676,3.5,3.5,104313,10466,10515,10457,10490,10489
2017/08/28,201709,9600.0,put,1716,4.6,4.6,104313,10466,10515,10457,10490,10489
2017/08/28,201709,9700.0,put,1379,5.9,5.9,104313,10466,10515,10457,10490,10489
2017/08/28,201709,9800.0,call,2,685,695,104313,10466,10515,10457,10490,10489
2017/08/28,201709,9800.0,put,3111,7.7,7.7,104313,10466,10515,10457,10490,10489
2017/08/28,201709,9900.0,put,6148,10,10,104313,10466,10515,10457,10490,10489
2017/08/28,201709,10000.0,call,50,505,505,104313,10466,10515,10457,10490,10489
2017/08/28,201709,10000.0,put,5848,14.5,14.5,104313,10466,10515,10457,10490,10489
2017/08/28,201709,10100.0,call,56,412,412,104313,10466,10515,10457,10490,10489
2017/08/28,201709,10100.0,put,5101,21.5,21.5,104313,10466,10515,10457,10490,10489
2017/08/28,201709,10200.0,call,637,323,323,104313,10466,10515,10457,10490,10489
2017/08/28,201709,10200.0,put,9912,31.5,31.5,104313,10466,10515,10457,10490,10489
2017/08/28,201709,10300.0,call,1126,239,239,104313,10466,10515,10457,10490,10489
2017/08/28,201709,10300.0,put,9368,48.5,48.5,104313,10466,10515,10457,10490,10489
2017/08/28,201709,10400.0,call,3975,164,164,104313,10466,10515,10457,10490,10489
2017/08/28,201709,10400.0,put,10464,74,74,104313,10466,10515,10457,10490,10489
2017/08/28,201709,10500.0,call,9188,100,100,104313,10466,10515,10457,10490,10489
2017/08/28,201709,10500.0,put,4746,111,111,104313,10466,10515,10457,10490,10489
2017/08/28,201709,10600.0,call,13548,55,55,104313,10466,10515,10457,10490,10489
2017/08/28,201709,10600.0,put,2017,164,164,104313,10466,10515,10457,10490,10489
2017/08/28,201709,10700.0,call,14152,25.5,25.5,104313,10466,10515,10457,10490,10489
2017/08/28,201709,10700.0,put,595,238,238,104313,10466,10515,10457,10490,10489
2017/08/28,201709,10800.0,call,8582,10,10,104313,10466,10515,10457,10490,10489
2017/08/28,201709,10800.0,put,301,326,326,104313,10466,10515,10457,10490,10489
2017/08/28,201709,10900.0,call,2858,3.8,3.8,104313,10466,10515,10457,10490,10489
2017/08/28,201709,10900.0,put,39,430,415,104313,10466,10515,10457,10490,10489
2017/08/28,201709,11000.0,call,1010,1.5,1.5,104313,10466,10515,10457,10490,10489
2017/08/28,201709,11100.0,call,461,0.8,0.8,104313,10466,10515,10457,10490,10489
2017/08/28,201709,11200.0,call,52,0.4,0.4,104313,10466,10515,10457,10490,10489
2017/08/28,201709,11400.0,call,4,0.3,0.3,104313,10466,10515,10457,10490,10489
2017/08/28,201709,11600.0,call,3,0.1,0.1,104313,10466,10515,10457,10490,10489
2017/08/28,201709,12000.0,call,2,0.1,0.1,104313,10466,10515,10457,10490,10489
2017/08/28,201710,8600.0,put,34,3.2,3.2,2136,10453,10490,10434,10466,10465
2017/08/28,201710,8700.0,put,79,3.6,3.6,2136,10453,10490,10434,10466,10465
2017/08/28,201710,8900.0,put,23,4.9,4.9,2136,10453,10490,10434,10466,10465
2017/08/28,201710,9000.0,put,60,5.7,5.7,2136,10453,10490,10434,10466,10465
2017/08/28,201710,9100.0,put,19,6.6,6.6,2136,10453,10490,10434,10466,10465
2017/08/28,201710,9200.0,put,13,8,8,2136,10453,10490,10434,10466,10465
2017/08/28,201710,9300.0,put,232,9.8,9.8,2136,10453,10490,10434,10466,10465
2017/08/28,201710,9400.0,put,165,12,12,2136,10453,10490,10434,10466,10465
2017/08/28,201710,9500.0,put,558,15,15,2136,10453,10490,10434,10466,10465
2017/08/28,201710,9600.0,put,716,19.5,19.5,2136,10453,10490,10434,10466,10465
2017/08/28,201710,9700.0,put,1652,24,24,2136,10453,10490,10434,10466,10465
2017/08/28,201710,9800.0,call,12,675,695,2136,10453,10490,10434,10466,10465
2017/08/28,201710,9800.0,put,1735,31,31,2136,10453,10490,10434,10466,10465
2017/08/28,201710,9900.0,put,1411,40,40,2136,10453,10490,10434,10466,10465
2017/08/28,201710,10000.0,call,5,535,515,2136,10453,10490,10434,10466,10465
2017/08/28,201710,10000.0,put,1205,51,51,2136,10453,10490,10434,10466,10465
2017/08/28,201710,10100.0,call,7,421,430,2136,10453,10490,10434,10466,10465
2017/08/28,201710,10100.0,put,897,65,65,2136,10453,10490,10434,10466,10465
2017/08/28,201710,10200.0,call,17,348,354,2136,10453,10490,10434,10466,10465
2017/08/28,201710,10200.0,put,513,89,89,2136,10453,10490,10434,10466,10465
2017/08/28,201710,10300.0,call,17,280,280,2136,10453,10490,10434,10466,10465
2017/08/28,201710,10300.0,put,581,116,116,2136,10453,10490,10434,10466,10465
2017/08/28,201710,10400.0,call,136,213,213,2136,10453,10490,10434,10466,10465
2017/08/28,201710,10400.0,put,3675,150,150,2136,10453,10490,10434,10466,10465
2017/08/28,201710,10500.0,call,756,156,156,2136,10453,10490,10434,10466,10465
2017/08/28,201710,10500.0,put,183,190,190,2136,10453,10490,10434,10466,10465
2017/08/28,201710,10600.0,call,419,106,106,2136,10453,10490,10434,10466,10465
2017/08/28,201710,10600.0,put,31,241,241,2136,10453,10490,10434,10466,10465
2017/08/28,201710,10700.0,call,495,69,69,2136,10453,10490,10434,10466,10465
2017/08/28,201710,10700.0,put,4,303,303,2136,10453,10490,10434,10466,10465
2017/08/28,201710,10800.0,call,848,41.5,41.5,2136,10453,10490,10434,10466,10465
2017/08/28,201710,10800.0,put,1,386,376,2136,10453,10490,10434,10466,10465
2017/08/28,201710,10900.0,call,1184,23.5,23.5,2136,10453,10490,10434,10466,10465
2017/08/28,201710,11000.0,call,1231,13,13,2136,10453,10490,10434,10466,10465
2017/08/28,201710,11000.0,put,3,560,550,2136,10453,10490,10434,10466,10465
2017/08/28,201710,11100.0,call,888,7.1,7.1,2136,10453,10490,10434,10466,10465
2017/08/28,201710,11200.0,call,312,3.4,3.4,2136,10453,10490,10434,10466,10465
2017/08/28,201710,11300.0,call,23,2.2,2.2,2136,10453,10490,10434,10466,10465
2017/08/28,201710,11600.0,call,2,0.8,0.8,2136,10453,10490,10434,10466,10465
2017/08/28,201712,7600.0,put,112,5.8,5.8,121,10420,10454,10403,10430,10430
2017/08/28,201712,7800.0,put,22,6.7,7.1,121,10420,10454,10403,10430,10430
2017/08/28,201712,8000.0,put,7,8.5,8.5,121,10420,10454,10403,10430,10430
2017/08/28,201712,8200.0,put,18,10,10,121,10420,10454,10403,10430,10430
2017/08/28,201712,8400.0,put,53,13,13,121,10420,10454,10403,10430,10430
2017/08/28,201712,8600.0,put,12,16.5,16.5,121,10420,10454,10403,10430,10430
2017/08/28,201712,8800.0,put,84,20.5,20.5,121,10420,10454,10403,10430,10430
2017/08/28,201712,9000.0,put,281,27.5,27.5,121,10420,10454,10403,10430,10430
2017/08/28,201712,9200.0,put,225,38,38,121,10420,10454,10403,10430,10430
2017/08/28,201712,9400.0,put,376,52,52,121,10420,10454,10403,10430,10430
2017/08/28,201712,9600.0,put,110,72,72,121,10420,10454,10403,10430,10430
2017/08/28,201712,9800.0,put,44,103,103,121,10420,10454,10403,10430,10430
2017/08/28,201712,10000.0,call,6,560,575,121,10420,10454,10403,10430,10430
2017/08/28,201712,10000.0,put,190,144,144,121,10420,10454,10403,10430,10430
2017/08/28,201712,10200.0,call,5,423,423,121,10420,10454,10403,10430,10430
2017/08/28,201712,10200.0,put,54,197,197,121,10420,10454,10403,10430,10430
2017/08/28,201712,10400.0,call,46,303,303,121,10420,10454,10403,10430,10430
2017/08/28,201712,10400.0,put,127,271,271,121,10420,10454,10403,10430,10430
2017/08/28,201712,10600.0,call,39,203,203,121,10420,10454,10403,10430,10430
2017/08/28,201712,10600.0,put,1,362,373,121,10420,10454,10403,10430,10430
2017/08/28,201712,10800.0,call,229,123,123,121,10420,10454,10403,10430,10430
2017/08/28,201712,11000.0,call,222,70,70,121,10420,10454,10403,10430,10430
2017/08/28,201712,11200.0,call,126,37,37,121,10420,10454,10403,10430,10430
2017/08/28,201712,11400.0,call,71,18,18,121,10420,10454,10403,10430,10430
2017/08/28,201712,11600.0,call,248,11,11,121,10420,10454,10403,10430,10430
2017/08/28,201712,11800.0,call,62,6.6,6.6,121,10420,10454,10403,10430,10430
2017/08/28,201712,12000.0,call,93,4.8,4.8,121,10420,10454,10403,10430,10430
2017/08/28,201712,12200.0,call,5,3,3,121,10420,10454,10403,10430,10430
2017/08/28,201712,12400.0,call,10,2.3,2.3,121,10420,10454,10403,10430,10430
2017/08/28,201712,12800.0,call,65,1.5,0.9,121,10420,10454,10403,10430,10430
2017/08/28,201803,8000.0,put,103,23,23,95,10363,10405,10350,10386,10386
2017/08/28,201803,8200.0,put,114,29.5,29.5,95,10363,10405,10350,10386,10386
2017/08/28,201803,8400.0,put,67,35.5,35.5,95,10363,10405,10350,10386,10386
2017/08/28,201803,8600.0,put,88,43.5,43.5,95,10363,10405,10350,10386,10386
2017/08/28,201803,8800.0,put,60,56,56,95,10363,10405,10350,10386,10386
2017/08/28,201803,9000.0,put,42,69,69,95,10363,10405,10350,10386,10386
2017/08/28,201803,9200.0,put,141,88,88,95,10363,10405,10350,10386,10386
2017/08/28,201803,9400.0,call,1,960,1090,95,10363,10405,10350,10386,10386
2017/08/28,201803,9400.0,put,66,113,113,95,10363,10405,10350,10386,10386
2017/08/28,201803,9600.0,put,51,144,144,95,10363,10405,10350,10386,10386
2017/08/28,201803,9800.0,call,1,765,775,95,10363,10405,10350,10386,10386
2017/08/28,201803,9800.0,put,8,190,190,95,10363,10405,10350,10386,10386
2017/08/28,201803,10000.0,call,28,620,620,95,10363,10405,10350,10386,10386
2017/08/28,201803,10000.0,put,9,240,240,95,10363,10405,10350,10386,10386
2017/08/28,201803,10200.0,call,32,480,486,95,10363,10405,10350,10386,10386
2017/08/28,201803,10200.0,put,2,294,301,95,10363,10405,10350,10386,10386
2017/08/28,201803,10400.0,call,10,370,370,95,10363,10405,10350,10386,10386
2017/08/28,201803,10400.0,put,37,392,384,95,10363,10405,10350,10386,10386
2017/08/28,201803,10600.0,call,39,274,274,95,10363,10405,10350,10386,10386
2017/08/28,201803,10600.0,put,27,493,487,95,10363,10405,10350,10386,10386
2017/08/28,201803,10800.0,call,28,196,196,95,10363,10405,10350,10386,10386
2017/08/28,201803,11000.0,call,12,135,135,95,10363,10405,10350,10386,10386
2017/08/28,201803,11200.0,call,75,89,89,95,10363,10405,10350,10386,10386
2017/08/28,201803,11400.0,call,30,56,56,95,10363,10405,10350,10386,10386
2017/08/28,201803,11600.0,call,45,36,36,95,10363,10405,10350,10386,10386
2017/08/28,201803,11800.0,call,80,22.5,22.5,95,10363,10405,10350,10386,10386
2017/08/28,201803,12000.0,call,5,14.5,14.5,95,10363,10405,10350,10386,10386
2017/08/28,201803,12200.0,call,1,9.8,9.8,95,10363,10405,10350,10386,10386
2017/08/28,201803,12400.0,call,26,7.7,7.7,95,10363,10405,10350,10386,10386
2017/08/28,201803,12800.0,call,68,3.9,3.9,95,10363,10405,10350,10386,10386
2017/08/29,201709,7800.0,put,47,0.2,0.2,124977,10451,10478,10421,10463,10464
2017/08/29,201709,7900.0,put,45,0.3,0.3,124977,10451,10478,10421,10463,10464
2017/08/29,201709,8000.0,put,60,0.4,0.4,124977,10451,10478,10421,10463,10464
2017/08/29,201709,8200.0,put,2,0.4,0.4,124977,10451,10478,10421,10463,10464
2017/08/29,201709,8400.0,put,14,0.6,0.6,124977,10451,10478,10421,10463,10464
2017/08/29,201709,8500.0,put,21,1,0.6,124977,10451,10478,10421,10463,10464
2017/08/29,201709,8600.0,put,103,0.9,0.9,124977,10451,10478,10421,10463,10464
2017/08/29,201709,8700.0,put,132,1.1,1.1,124977,10451,10478,10421,10463,10464
2017/08/29,201709,8800.0,put,143,1.3,1.3,124977,10451,10478,10421,10463,10464
2017/08/29,201709,8900.0,put,150,1.4,1.4,124977,10451,10478,10421,10463,10464
2017/08/29,201709,9000.0,put,281,1.7,1.7,124977,10451,10478,10421,10463,10464
2017/08/29,201709,9100.0,put,182,1.9,1.9,124977,10451,10478,10421,10463,10464
2017/08/29,201709,9200.0,put,235,2.2,2.2,124977,10451,10478,10421,10463,10464
2017/08/29,201709,9300.0,put,334,2.6,2.6,124977,10451,10478,10421,10463,10464
2017/08/29,201709,9400.0,put,495,3.6,3.6,124977,10451,10478,10421,10463,10464
2017/08/29,201709,9500.0,call,1,970,970,124977,10451,10478,10421,10463,10464
2017/08/29,201709,9500.0,put,1130,4.4,4.4,124977,10451,10478,10421,10463,10464
2017/08/29,201709,9600.0,call,6,870,870,124977,10451,10478,10421,10463,10464
2017/08/29,201709,9600.0,put,1017,5.7,5.7,124977,10451,10478,10421,10463,10464
2017/08/29,201709,9700.0,put,1703,7.6,7.6,124977,10451,10478,10421,10463,10464
2017/08/29,201709,9800.0,call,24,665,675,124977,10451,10478,10421,10463,10464
2017/08/29,201709,9800.0,put,3118,10.5,10.5,124977,10451,10478,10421,10463,10464
2017/08/29,201709,9900.0,call,2,550,580,124977,10451,10478,10421,10463,10464
2017/08/29,201709,9900.0,put,4117,14.5,14.5,124977,10451,10478,10421,10463,10464
2017/08/29,201709,10000.0,call,198,485,485,124977,10451,10478,10421,10463,10464
2017/08/29,201709,10000.0,put,7255,20,20,124977,10451,10478,10421,10463,10464
2017/08/29,201709,10100.0,call,282,392,392,124977,10451,10478,10421,10463,10464
2017/08/29,201709,10100.0,put,8168,28.5,28.5,124977,10451,10478,10421,10463,10464
2017/08/29,201709,10200.0,call,975,307,307,124977,10451,10478,10421,10463,10464
2017/08/29,201709,10200.0,put,14939,41,41,124977,10451,10478,10421,10463,10464
2017/08/29,201709,10300.0,call,1815,225,225,124977,10451,10478,10421,10463,10464
2017/08/29,201709,10300.0,put,15352,58,58,124977,10451,10478,10421,10463,10464
2017/08/29,201709,10400.0,call,6658,153,153,124977,10451,10478,10421,10463,10464
2017/08/29,201709,10400.0,put,11758,87,87,124977,10451,10478,10421,10463,10464
2017/08/29,201709,10500.0,call,14029,92,92,124977,10451,10478,10421,10463,10464
2017/08/29,201709,10500.0,put,6633,127,127,124977,10451,10478,10421,10463,10464
2017/08/29,201709,10600.0,call,16401,49.5,49.5,124977,10451,10478,10421,10463,10464
2017/08/29,201709,10600.0,put,2152,184,184,124977,10451,10478,10421,10463,10464
2017/08/29,201709,10700.0,call,10192,22.5,22.5,124977,10451,10478,10421,10463,10464
2017/08/29,201709,10700.0,put,521,259,259,124977,10451,10478,10421,10463,10464
2017/08/29,201709,10800.0,call,6301,8.4,8.4,124977,10451,10478,10421,10463,10464
2017/08/29,201709,10800.0,put,129,348,348,124977,10451,10478,10421,10463,10464
2017/08/29,201709,10900.0,call,3411,2.9,2.9,124977,10451,10478,10421,10463,10464
